4.213793409699060817e+02,4.028440135796768686e+02,3.844675166819714036e+02,3.662737573401754503e+02,3.482913738157265016e+02,3.305548648237858060e+02,3.131060172988777026e+02,2.959957082538994655e+02,2.792861657271242848e+02,2.630537725527968860e+02,2.457820682215879913e+02,2.286386351762759546e+02,2.120180363957930183e+02,1.960532882786056916e+02,1.809180968240849836e+02,1.668383813692538524e+02,1.506606329006982889e+02,1.352128077768341541e+02,1.211429003021633832e+02,1.089858845273706578e+02,9.944579219190484309e+01,8.814536475006558192e+01,7.136132747275179611e+01,5.678463362823796956e+01,4.653785555632945403e+01,3.542899100259725031e+01,2.766596975805392233e+01,1.576624802633721245e+01,1.615684645599679570e+01,-4.084337965192304409e+00,-1.586923485413086610e+01,-1.897596765359737958e+01,-2.478932685977690653e+01,-3.069295864805065577e+01,-3.322358405952575566e+01,-4.025978780899198028e+01,-5.428734951126666175e+01,-4.706715361154870436e+01,-4.322577350745567060e+01,-4.827877243065802304e+01,-4.582796076149648457e+01,-4.224161501040025968e+01,-4.772554783012086688e+01,-4.138985965504925701e+01,-3.780747946923204239e+01,-3.978130376162165049e+01,-3.137401973042506853e+01,-3.457351479072477218e+01,-2.689499666928154298e+01,-1.814046338894498689e+01,-2.727698304357204862e+01,-9.497550240546525302e+00,1.089254826709480994e+01,2.583313950020682626e+01,1.916673929894665918e+01,2.960740650815429120e+01,4.685141375447574319e+01,6.574749612963015011e+01,8.407345695953536335e+01,8.015988797896771700e+01,8.119169256976438476e+01,8.699308058549415534e+01,9.670947742095459887e+01,1.093017465651058444e+02,1.238960952056189626e+02,1.379579127052613501e+02,1.485873133806451847e+02,1.610379320012286257e+02,1.749213057767841804e+02,1.899234917327153767e+02,2.057999612125985038e+02,2.219793996631940161e+02,2.353549459761134131e+02,2.496362736900933328e+02,2.646768019948098640e+02,2.803543680993628300e+02,2.965679614126500496e+02,3.132343556929630495e+02,3.302850121670448971e+02,3.463415434359069991e+02,3.616349716768128246e+02,3.773810575475148994e+02,3.935254683975878720e+02,4.100211552899066874e+02,4.268273926528935363e+02,4.439089098884293776e+02,4.604097883227117336e+02,4.686111531378041377e+02
4.124676458082115573e+02,3.944576193074023536e+02,3.764813338109990468e+02,3.578818082001328662e+02,3.394551581563507625e+02,3.212311348284569021e+02,3.032462718538713489e+02,2.855457627583265889e+02,2.681859162802284118e+02,2.512373590427298211e+02,2.347891762674209417e+02,2.183130903258322917e+02,2.008398059884359839e+02,1.839072368266101023e+02,1.676792702476778629e+02,1.523811845677063559e+02,1.383218528490334620e+02,1.224385367949288081e+02,1.066972080197412396e+02,9.266398940150055807e+01,8.122904339128682238e+01,7.361332674587112024e+01,6.111913116194534012e+01,4.321578127965491234e+01,2.844083569622281260e+01,2.340501371839483014e+01,7.614929175618626367e+00,-1.155931804940732732e+01,-1.332853996607180491e+01,-2.154441294068332269e+01,-3.207836785185013895e+01,-3.661696407448934565e+01,-4.502623968451337078e+01,-4.852740714830473934e+01,-5.344921463127153771e+01,-5.722937511821347556e+01,-5.400444055760145545e+01,-5.190913200465733723e+01,-5.088907203244427535e+01,-5.003871900367471426e+01,-5.030289610822991619e+01,-5.183234226996451355e+01,-5.478390822798807847e+01,-5.932403439398431999e+01,-5.803598482324913022e+01,-5.701142264133957838e+01,-5.149834265935298561e+01,-5.350773876365453674e+01,-4.323858209005473441e+01,-3.840977150782584459e+01,-3.673381567123163194e+01,-2.384524135081539598e+01,-2.443439547559794534e+01,-1.756106417612933868e+01,2.898926338279964821e+00,2.275166804214768135e+01,4.284967735414195289e+01,6.295850320549813262e+01,6.510281678351026358e+01,5.996364089030213052e+01,6.133613560017938227e+01,6.883187239771081067e+01,8.076356611154925247e+01,9.548247163853210395e+01,1.108499394325323948e+02,1.205167675720394556e+02,1.325522360644984872e+02,1.463732254589369859e+02,1.615220381331157569e+02,1.776593321499528599e+02,1.935477787943895578e+02,2.068057483992178334e+02,2.211011404121377382e+02,2.362457043800029908e+02,2.520864399572661512e+02,2.685001590474792010e+02,2.853880155728051591e+02,3.026706548090090223e+02,3.178475242752838881e+02,3.332344743452894136e+02,3.491025679113579940e+02,3.653891251505658033e+02,3.820406319492155944e+02,3.990114007993817609e+02,4.162623851628710554e+02,4.337601531502735952e+02,4.418109894434568901e+02,4.503511852485620466e+02
4.040523059258937906e+02,3.856494788212831963e+02,3.674261788878022230e+02,3.494104966581912777e+02,3.316240272313205537e+02,3.129442969944408901e+02,2.944537186578539263e+02,2.761902852516740836e+02,2.582022012478441866e+02,2.405512453032244764e+02,2.233173713137887546e+02,2.066049778440436171e+02,1.905513244122003584e+02,1.732876781055226445e+02,1.559586012273711049e+02,1.393799592346825307e+02,1.238534723033393306e+02,1.098262900802671709e+02,9.441797402219323487e+01,7.821172898644442739e+01,6.425431588236840241e+01,5.430820834682366183e+01,5.078747585814345911e+01,3.650315877548585064e+01,1.654563338397472450e+01,4.925159229318740728e+00,-1.312768539025156045e+01,-2.217544652911270475e+01,-2.973988816768065391e+01,-4.163423296955360087e+01,-4.794026814738309383e+01,-5.606500228604405578e+01,-5.613137437809643160e+01,-4.779226068258586224e+01,-4.204703859266586363e+01,-3.765252157533744537e+01,-3.391904712294999058e+01,-3.163896990300740697e+01,-3.078705541802435874e+01,-2.993800957131275453e+01,-3.003301806988210032e+01,-3.177769604558785943e+01,-3.531114912810686235e+01,-3.999156815804676057e+01,-4.676894224265440414e+01,-5.618436095952819898e+01,-6.839262495127734098e+01,-7.100044429353548026e+01,-6.194817858610333872e+01,-5.867974434385975258e+01,-5.147361461889541090e+01,-4.322910273467606146e+01,-4.336366675191079167e+01,-2.777046213549074594e+01,-2.170740348672234177e+01,-3.131207420342312986e+01,4.794687103007512974e+01,6.068060155455153648e+01,4.722472927214467120e+01,3.984264713220202481e+01,4.187982607465848872e+01,5.224581284136360892e+01,6.719041533384535114e+01,8.431311103193345957e+01,9.274363791590315031e+01,1.041055453263323045e+02,1.178294045957059950e+02,1.331870655616860120e+02,1.496764580832795843e+02,1.651593806514792391e+02,1.782590084288312084e+02,1.925724512508182045e+02,2.078490935783362943e+02,2.238918583776371065e+02,2.405475101099916060e+02,2.576972386703237134e+02,2.744683946346090124e+02,2.893658967567123455e+02,3.048631932264074180e+02,3.208733905895844032e+02,3.373234661546376287e+02,3.541521292814296658e+02,3.713079077483142783e+02,3.887474962802455138e+02,4.062904129173939509e+02,4.152450812236050979e+02,4.233656756473155269e+02,4.322704419435664818e+02
3.964955746577199420e+02,3.777247613199998568e+02,3.590995290044456851e+02,3.406437581609963559e+02,3.223865537561214865e+02,3.043636508148083522e+02,2.866192520710309850e+02,2.680439001716458733e+02,2.494691072679308377e+02,2.311522450004720213e+02,2.131598158244811998e+02,1.955813785148369277e+02,1.785392561513287717e+02,1.622025837594590030e+02,1.461218691245843502e+02,1.282781679629302971e+02,1.112124001236284556e+02,9.534321859712407843e+01,8.137372149243644515e+01,6.685283751611645187e+01,4.980807607625912681e+01,3.607781626913196504e+01,3.052204182142375544e+01,3.702435783395728208e+01,-2.367282295616353593e+01,-1.763240641747767867e+01,-2.950631782003687320e+01,-3.778712902273574770e+01,-4.912269976787446524e+01,-5.715149693764137595e+01,-6.432812339096992105e+01,-5.048801564898690941e+01,-3.782730864119272240e+01,-2.960457926185049615e+01,-2.233392056101421730e+01,-1.812658213665684315e+01,-1.436285588516109257e+01,-1.136919351710960235e+01,-1.130290334212032022e+01,-1.051014501873885187e+01,-9.764768586913241677e+00,-1.244266612910594638e+01,-1.556841104185027724e+01,-2.041721661860374581e+01,-2.879708721938751737e+01,-3.983676593267460930e+01,-5.316303974293938950e+01,-6.784402830184991728e+01,-8.140851548070817501e+01,-7.894986991058117098e+01,-6.907575916166760521e+01,-6.317185152479956400e+01,-5.625818073890205540e+01,-4.534064261894533132e+01,-4.190210820490494115e+01,-4.759223988005683736e+01,-5.986215622122924174e+01,-4.995699570992940863e+01,3.230698175576018372e+01,2.002504796101196405e+01,2.382196145121782394e+01,3.928346948519768489e+01,5.768984250346245091e+01,6.564650044951068253e+01,7.574182060932926674e+01,8.929392803003290169e+01,1.049724230582406079e+02,1.219599747797305582e+02,1.368411082155021177e+02,1.497161318650331339e+02,1.640535681095595351e+02,1.795033373065707849e+02,1.958023105705950968e+02,2.127554073842535445e+02,2.302181655377444258e+02,2.459241438667328339e+02,2.609007191696369432e+02,2.765301209918199561e+02,2.927077931899594319e+02,3.093477305531596357e+02,3.263792371283951752e+02,3.437441145452598334e+02,3.613943109214157516e+02,3.784100668517236272e+02,3.889614301024185465e+02,3.966002901125510789e+02,4.050948135353861517e+02,4.143923836354229593e+02
3.898473845441810681e+02,3.707401216850340688e+02,3.517452405420687001e+02,3.328819798169171236e+02,3.141740481891075092e+02,2.956509334504148683e+02,2.773496676950239817e+02,2.593172260318384019e+02,2.416138056672745620e+02,2.232030170814095129e+02,2.045124288345637638e+02,1.861190535309312963e+02,1.681204700580971405e+02,1.506582378887064522e+02,1.339422960112796943e+02,1.182894522080694628e+02,1.010865025341248327e+02,8.331033780859719684e+01,6.687275680613299755e+01,5.303339179979450790e+01,4.067971839854912730e+01,2.180834412136976042e+01,1.027570355331354435e+01,-2.334091085591463610e+01,-4.085113000897816704e+01,-3.767378441791694144e+01,-4.448634697964757123e+01,-5.644246206940154309e+01,-6.568399847287477655e+01,-6.931413317918563166e+01,-5.177586072527599015e+01,-3.601625048229624326e+01,-2.274476620765056367e+01,-1.202382599281041387e+01,-5.637697323811797112e+00,2.395845148737929531e+00,9.156921659952995896e+00,8.902832110916786945e+00,1.137700225321820824e+01,1.209998318996493971e+01,1.051127729563236812e+01,1.084251278315608324e+01,4.787916621550011520e+00,-4.508780733307766297e+00,-1.128601930494532546e+01,-2.462615255772014677e+01,-3.931553517454045021e+01,-5.523829576147749520e+01,-7.118333370553904160e+01,-8.849262359544123058e+01,-8.783595914684636341e+01,-8.327291300631362958e+01,-7.260389741322967438e+01,-6.451447041275879712e+01,-6.214603520382753032e+01,-6.611629387935080615e+01,-6.627380572612921128e+01,-4.616313626002000348e+01,-2.605906366633861992e+01,-6.027957766947070084e+00,1.424147381356916497e+01,3.432964759204099181e+01,4.060213304972208448e+01,4.760957624540332489e+01,6.077854981994125438e+01,7.701048183222827959e+01,9.474396198026295224e+01,1.086478086186811822e+02,1.211798487156760444e+02,1.355506804768436382e+02,1.512370326559776856e+02,1.678705302943428990e+02,1.851961437554549832e+02,2.030367705819491846e+02,2.173832076297520359e+02,2.324580346216911551e+02,2.482483405520117401e+02,2.646260779653895270e+02,2.814887307117816704e+02,2.987541995051853405e+02,3.163565389747888048e+02,3.335992911062303392e+02,3.506386277927656465e+02,3.630213496115169391e+02,3.701027890437188717e+02,3.781228245795015823e+02,3.870231108136698026e+02,3.967444113855523256e+02
3.838164161152002976e+02,3.647495689558474510e+02,3.454254253387269387e+02,3.261969078842917042e+02,3.070819805556397455e+02,2.881032534987140821e+02,2.692895252269996718e+02,2.506779486578151932e+02,2.323171136947646005e+02,2.142714878688036322e+02,1.966278757893300906e+02,1.784665130112510383e+02,1.596072887799955993e+02,1.410953536544539588e+02,1.230875007460897308e+02,1.058413373065104395e+02,8.979680590984889932e+01,7.491770920660738398e+01,5.607152904848781105e+01,3.853039595921271854e+01,2.518706575964526095e+01,2.171097956202185841e+01,-1.006741494833844897e+01,-2.324996515718252610e+01,-4.229646252048804200e+01,-5.787481336750778382e+01,-6.252371596082381444e+01,-7.265093198744509095e+01,-7.974346510405422350e+01,-6.060360069961977558e+01,-4.237681482349849915e+01,-2.432909147483784196e+01,-9.308009410699442654e+00,8.263286772624288901e+00,1.636001193621424221e+01,2.246497010138455153e+01,2.640009678106376612e+01,2.917241833685477914e+01,3.086882651215875839e+01,3.168791176047347236e+01,3.077971586735314702e+01,2.878304842171008460e+01,2.498979643325190025e+01,1.728496696718792336e+01,4.192317308022086131e+00,-1.093617736812704067e+01,-2.670718624847452105e+01,-4.381608894280397237e+01,-6.065730535438356696e+01,-7.877847142113733980e+01,-9.760631204175629705e+01,-1.005876110940651387e+02,-9.055074076334321376e+01,-8.420348939229383234e+01,-8.240291514718867916e+01,-8.543696535774247991e+01,-6.963705025403928062e+01,-5.087373184679937310e+01,-3.370721349837694447e+01,-2.221345802658767710e+01,-2.568892794651912226e+01,2.487152859466727151e+01,2.067630650880887089e+01,3.233648392954543738e+01,4.972935311135626790e+01,6.862645812433305537e+01,8.071055245235692155e+01,9.265625110271061260e+01,1.070765627274293905e+02,1.231049208135172393e+02,1.401908506192620507e+02,1.579916120940313817e+02,1.746436018659155422e+02,1.888470887298572052e+02,2.040472494219252155e+02,2.200376306394722974e+02,2.366581070322355629e+02,2.537849132170742337e+02,2.713221822022360925e+02,2.888623381051381216e+02,3.057482084945783072e+02,3.230041879691185613e+02,3.375040680936218678e+02,3.439350932051681866e+02,3.514013695508598971e+02,3.598384617189510664e+02,3.691798157648527763e+02,3.793586377426365175e+02
3.768486555222708603e+02,3.578494890196822666e+02,3.389790941049621438e+02,3.202602340514079629e+02,3.011895096481226801e+02,2.818142342335577837e+02,2.625502358351353109e+02,2.434239344916446441e+02,2.244705309290474702e+02,2.057378148362938362e+02,1.872920165878046532e+02,1.692269846310229582e+02,1.516788284598716530e+02,1.339390186453537126e+02,1.148141747900650671e+02,9.609448774844211982e+01,7.807194274780182752e+01,6.136389605513388545e+01,4.738194866806536965e+01,3.127954432878659219e+01,1.132284249751378979e+01,-9.339456991664858876e+00,-2.924834999523024592e+01,-3.685229102371050658e+01,-5.105410086989195406e+01,-6.829475018944447129e+01,-8.161594673325522820e+01,-8.961085660934256225e+01,-7.305644798690364894e+01,-5.427509970104085113e+01,-3.534852272451675503e+01,-1.652051284423452415e+01,3.790648124000933539e+00,2.092881608535169491e+01,3.513838746931688917e+01,4.171773747557239886e+01,4.611449847117521017e+01,4.944256544016861454e+01,5.097156495405437227e+01,5.180352906840688121e+01,5.104960901930504491e+01,4.859151554643790405e+01,4.367299254076224457e+01,3.255292918547355185e+01,1.801327800046450989e+01,2.503560567918270419e+00,-1.582299843819138019e+01,-3.403913181080991279e+01,-5.256489649026133293e+01,-7.125958905969028478e+01,-9.056495762020024642e+01,-1.101604098140981733e+02,-1.093129228392013914e+02,-1.041158300773573586e+02,-1.026650810724551661e+02,-9.590929009399603444e+01,-7.828274346496851877e+01,-6.218525346365107964e+01,-4.914311140072069861e+01,-4.209877520566901410e+01,-3.492337613421198483e+01,-1.481003345552717398e+01,5.315431042229272762e+00,2.542424726996322804e+01,4.553847513029439398e+01,5.343247866434835203e+01,6.416225948009662261e+01,7.866246330261438402e+01,9.522600773920805750e+01,1.129487662302202438e+02,1.313623875459746841e+02,1.461107901574693244e+02,1.603183595961906747e+02,1.756838401010623159e+02,1.919293326919218998e+02,2.088495813937531125e+02,2.262932795621517243e+02,2.441482560402817512e+02,2.609121340835430942e+02,2.780403505037298828e+02,2.955451795078274699e+02,3.125131696828940449e+02,3.181785846936971893e+02,3.249922523937883625e+02,3.328836708223461187e+02,3.417781946090199767e+02,3.515997044169843093e+02,3.622728140612941274e+02
3.708591980415604894e+02,3.515364737758144429e+02,3.323077817976987376e+02,3.131904422515935948e+02,2.942061627805563830e+02,2.753824633927121113e+02,2.567546647994661839e+02,2.376820513567534476e+02,2.182305315700127437e+02,1.989110205779835781e+02,1.797660844856124811e+02,1.608580678146742855e+02,1.422814557724267956e+02,1.241850601249618933e+02,1.068132364720235898e+02,8.993153052239281919e+01,7.034740827408373320e+01,5.117672660037816712e+01,3.314481356181928362e+01,1.968049319591204238e+01,-2.106639400860808209e+01,-2.007016819066476643e+01,-3.422063955781509748e+01,-5.242627698167115113e+01,-6.515995244917509410e+01,-7.939440213884277853e+01,-9.542567434155644435e+01,-7.971307401078426835e+01,-6.311822118711031493e+01,-4.610769028520174118e+01,-2.869502391926782181e+01,-9.677368719255635909e+00,9.800289039155492432e+00,2.876530469341079410e+01,4.787064454286372239e+01,6.127937294344690855e+01,6.616567495390728482e+01,6.942507174921796320e+01,7.116940445972984719e+01,7.200593871204377194e+01,7.131971653639990905e+01,6.867004152767442804e+01,6.109664812594922978e+01,4.638255057589080366e+01,2.966615720698235137e+01,1.303581399647601557e+01,-7.602601712925828537e+00,-2.746300404165732445e+01,-4.742789995440150363e+01,-6.668982131285278570e+01,-8.634165081387105545e+01,-1.061670894847235616e+02,-1.260842692008754682e+02,-1.241440785265884870e+02,-1.229299191902947967e+02,-1.062978306284393000e+02,-9.071287005921571733e+01,-7.725051856341556800e+01,-6.719882638946701547e+01,-5.875100855403435673e+01,-4.052350022628517223e+01,-2.533473822505220241e+01,-2.123124294860716788e+01,3.269410067920999552e+01,2.875510067441433293e+01,3.576869796766776233e+01,5.040997440663352336e+01,6.791283465532382024e+01,8.655843418196698735e+01,1.053193149250021463e+02,1.175896588468046104e+02,1.318018188987265944e+02,1.473951589713386170e+02,1.639761206311099500e+02,1.812738955617689669e+02,1.991017431187346460e+02,2.161642233200207954e+02,2.331090358352045655e+02,2.505232435490930811e+02,2.683154679748568014e+02,2.864152701526987244e+02,2.929417428719386862e+02,2.989782521343048529e+02,3.062194435492095863e+02,3.145821383863994924e+02,3.239795021321577337e+02,3.343242971094240374e+02,3.455314389451251031e+02
3.658960891957923423e+02,3.462965430255977708e+02,3.267596443259981243e+02,3.072973420556946849e+02,2.879247636706593880e+02,2.686613192496907345e+02,2.495322849112555730e+02,2.305711165583160209e+02,2.118228981832080251e+02,1.933495860465896783e+02,1.742847052919728696e+02,1.547082135779862995e+02,1.352897853651284379e+02,1.161087530105369723e+02,9.730560545544078366e+01,7.915011690646207398e+01,6.221191996259234003e+01,4.780299980572402774e+01,2.781862660470394744e+01,7.913225167940244553e+00,-1.267217837681347170e+01,-3.267676396061437316e+01,-4.804587474183312423e+01,-6.233673416309937920e+01,-7.919944822031652620e+01,-9.351952753075663338e+01,-8.203428576930004112e+01,-6.697613568315445320e+01,-5.129020775295020940e+01,-3.515313043827365647e+01,-1.873977483881829187e+01,-3.039761868906780684e+00,1.807943519157135626e+01,3.545292568271731426e+01,5.435827889725154449e+01,7.315100156130282016e+01,8.589169265883508331e+01,8.935585614346209127e+01,9.139931915555746400e+01,9.223812936808474205e+01,9.150727213462093346e+01,8.831340816105816316e+01,7.426665416630021355e+01,5.605741894818653748e+01,3.611019106253957034e+01,1.628450698528917684e+01,-5.970449129121738530e+00,-2.467440612029022518e+01,-4.446440113876426636e+01,-6.445588759560709491e+01,-8.450598646672804648e+01,-1.045809919515050694e+02,-1.246688727480736389e+02,-1.442399601615099982e+02,-1.345409201980978935e+02,-1.192544899781557888e+02,-1.055993815228945607e+02,-9.428704684077395370e+01,-8.552607410111295394e+01,-6.852707924429516595e+01,-5.372554005524212073e+01,-4.342958144594089021e+01,-3.994460045030425022e+01,-2.072851641829778302e+01,8.543623735951037190e+00,2.292460350906950950e+01,4.227650897866626423e+01,6.211514149277255825e+01,7.753279518330695907e+01,8.909142649269944059e+01,1.033075604490793324e+02,1.192344062896486605e+02,1.362734642783343588e+02,1.540561336508891088e+02,1.715734717029445449e+02,1.882335349637110085e+02,2.055127563036826928e+02,2.232674274228279216e+02,2.413926616911691951e+02,2.598109156955408707e+02,2.683712115997952878e+02,2.734721483480691404e+02,2.799288239080485710e+02,2.876499588264300087e+02,2.965367987232261271e+02,3.064879589919645468e+02,3.174033503965731029e+02,3.291870691639451820e+02
3.617955439457198850e+02,3.421789981017027458e+02,3.223926739094084724e+02,3.026496777875370867e+02,2.829590793122045511e+02,2.633326327886265403e+02,2.437858327373382110e+02,2.243394990218039311e+02,2.050222212959832291e+02,1.858742409662860950e+02,1.669538184957610838e+02,1.483480481560398516e+02,1.301919010498218654e+02,1.111859865574028134e+02,9.137539019961005238e+01,7.173438566954969531e+01,5.245382794909325952e+01,3.414978581934494883e+01,1.975432869955000115e+01,-2.057865299530734404e+01,-2.564467076407043677e+01,-3.955800723900910043e+01,-5.728214870894859700e+01,-7.620285434664099000e+01,-8.986092165381262475e+01,-7.704229699695247291e+01,-6.558694021331326951e+01,-5.360486962544280942e+01,-3.868508392241297145e+01,-2.319884035811031353e+01,-7.456956994458243670e+00,9.817507526681662711e+00,2.787657606896047469e+01,4.417257314372270827e+01,6.234810096948788782e+01,8.049113883362835509e+01,9.897059981468687795e+01,1.094114490377389188e+02,1.116438742910058011e+02,1.124840323001628803e+02,1.096881762163603895e+02,9.189103350719439334e+01,7.338674820417256228e+01,5.422096268165763888e+01,3.459812427189537232e+01,1.561677436173575373e+01,-5.813932390561704189e+00,-2.491886927749172997e+01,-4.491458680834200834e+01,-6.498393644684915671e+01,-8.507482418413134440e+01,-1.051749078899632082e+02,-1.252797613951762798e+02,-1.256057774441647865e+02,-1.271417778078724865e+02,-1.300920474235689142e+02,-1.220467192320840439e+02,-1.124020440172313329e+02,-9.685430629789451018e+01,-8.223142882773723272e+01,-7.037386554342975842e+01,-6.032079283828552718e+01,-4.078573905839949987e+01,-2.230642952848010196e+01,-1.187008474893563204e+01,2.436068249153644771e+01,4.307213271743874827e+01,5.061126456758163528e+01,6.064838184839324242e+01,7.486103236261143934e+01,9.132000842001751550e+01,1.090125476041033465e+02,1.273051293467343328e+02,1.434662322603647624e+02,1.605233486625847661e+02,1.782193955734988435e+02,1.963817259247548179e+02,2.148921436945901178e+02,2.336679404454019107e+02,2.446678140944644042e+02,2.486303001133630630e+02,2.541277923428038719e+02,2.610633359425680737e+02,2.693258578966485857e+02,2.787974029935322733e+02,2.893592713668926990e+02,3.008966695759337426e+02,3.133018439519099729e+02
3.570221663308286679e+02,3.373761564235281867e+02,3.177888236243317124e+02,2.982717280330621747e+02,2.788396185856486795e+02,2.594822040823891598e+02,2.396215161196975032e+02,2.198070735108835834e+02,2.000526180013751514e+02,1.803778595029279472e+02,1.608120525780967398e+02,1.414004318797214239e+02,1.222164876071621791e+02,1.033870367897260820e+02,8.514758208638340875e+01,6.797473001066866516e+01,4.954041644207049444e+01,2.947976706569820493e+01,9.647916723860960886e+00,-1.123965096619832948e+01,-3.112553672536500216e+01,-5.119072323098002641e+01,-6.782386975215653990e+01,-8.441390737324493898e+01,-7.474526233449522294e+01,-6.136119057476379623e+01,-4.918795839085512966e+01,-3.743660190978842195e+01,-2.546231711707622125e+01,-1.175832575872233043e+01,8.708913723020762276e+00,2.191529626867631109e+01,3.780676027814909901e+01,5.442902857623250412e+01,7.215646886424754314e+01,8.917313104960322789e+01,1.072677045027579226e+02,1.168339524087213874e+02,1.115038955402044962e+02,1.066751202197911397e+02,9.834853347298268034e+01,8.189420020692216440e+01,6.471672001426509269e+01,4.684819582596053777e+01,2.841277932697722974e+01,1.058792389484843177e+01,-9.666581045496835500e+00,-2.945289711526572773e+01,-4.839413254125239661e+01,-6.801274002881262959e+01,-8.785610607067722810e+01,-1.063720256373618014e+02,-1.052070065670035888e+02,-1.054323934313648010e+02,-1.070377019936260012e+02,-1.101721459740567894e+02,-1.144079115368166981e+02,-1.193181536781657854e+02,-1.107635845366304039e+02,-9.823351209240213677e+01,-8.551382655262555943e+01,-6.729243024073637969e+01,-5.052870104806642360e+01,-3.724580402372947674e+01,-3.210252374832745659e+01,-3.527567072203908793e+01,2.725170476963130994e+01,3.240616772593212147e+01,4.654982090599292377e+01,6.397525906119847150e+01,8.263173448127281517e+01,9.895408495948777272e+01,1.155796389737267589e+02,1.331713812584865479e+02,1.513928745125014643e+02,1.700417888223113039e+02,1.888090992743395020e+02,2.065969289462935308e+02,2.221093443138154271e+02,2.246731534615159944e+02,2.289819048899705365e+02,2.349396123977516311e+02,2.424247347240802810e+02,2.513008244402399214e+02,2.614262392119745755e+02,2.726618318697312020e+02,2.848762755907679320e+02,2.979492105313344155e+02
3.533488454739820099e+02,3.334865068774913652e+02,3.136563657360945854e+02,2.938649402192564253e+02,2.741206162243697122e+02,2.544343593429510122e+02,2.348207742410289711e+02,2.152997228096761830e+02,1.958988695591659734e+02,1.766578200167305681e+02,1.570643903375465129e+02,1.371232605851259621e+02,1.172415297612422336e+02,9.745555825033684982e+01,7.783840435724530948e+01,5.855997248759535267e+01,4.011166150239230177e+01,2.445081236044626394e+01,1.989876598077575309e+01,-2.551364854822334038e+01,-3.864473502098754665e+01,-5.608125046137161718e+01,-7.487335699465147343e+01,-7.805178524446237986e+01,-6.167186646023385066e+01,-4.621499638249799347e+01,-3.280466842484685230e+01,-2.068712645142296935e+01,-9.591856421219853601e+00,6.965873381927728758e+00,1.970015204842662726e+01,3.402615244478983669e+01,4.958812255056034246e+01,6.572986882431440847e+01,8.233422344143667715e+01,9.943495294212455349e+01,1.045140893842375647e+02,9.768588072009168854e+01,9.190470350374134512e+01,8.720354149912387243e+01,8.212667609306423344e+01,6.985134461029294073e+01,5.403254496668515117e+01,3.744451210741457459e+01,2.009145873928809323e+01,2.049361463742926048e+00,-1.695913509937020081e+01,-3.531074225799128641e+01,-5.424696117072552681e+01,-7.315556664103064577e+01,-8.995224673273889948e+01,-8.634010839895537970e+01,-8.502623243306845779e+01,-8.530495621966370834e+01,-8.701077718113870674e+01,-9.040813242104528058e+01,-9.457061216808224913e+01,-9.984961232293397870e+01,-1.061965570405500330e+02,-1.123281823686022847e+02,-9.499502810356523241e+01,-7.899184768334635010e+01,-6.530383191153094913e+01,-5.566588497543789060e+01,-4.319420819980477688e+01,-2.355419843893719190e+01,7.285789734973920240e+00,1.898912915044684979e+01,3.843583153245316453e+01,5.531651723028483758e+01,7.076874622231581213e+01,8.812341136802062636e+01,1.064541105184054288e+02,1.253333215360585626e+02,1.438166534839263306e+02,1.615493771230048878e+02,1.797842999380499691e+02,1.983829871371715683e+02,2.019158616299154119e+02,2.047327043551665895e+02,2.094520639986095887e+02,2.159492436195225480e+02,2.240696462091169110e+02,2.336440855459055115e+02,2.445018055040794138e+02,2.564798801169317812e+02,2.694289270674277645e+02,2.832157947616685760e+02
